latitude,longitude,hour,traffic
55.796630793532195,37.51659377721081,18,75.58548225897847
55.75510188496291,37.664786340356336,21,590.3528383465135
55.705512945387646,37.671742214291505,19,1208.4754150039737
55.84091114823024,37.60763071878641,9,1214.657578703935
55.768563086872454,37.77044160336099,18,570.3596019410952
55.78301300363732,37.59124223029129,16,878.2587307396999
55.82361932174246,37.58947795490625,8,639.2891158614434
55.85537835020862,37.79924212146521,19,840.3709486468407
55.798439861597096,37.851636811119455,3,772.3881433644437
55.73160033160947,37.50913659939074,9,1292.692091079338
55.72453215305648,37.44466995114593,14,384.56515580022796
55.68735893649899,37.78613377841875,4,1338.8398926704583
55.823720120104404,37.41757849602425,21,539.1706636180554
55.626910275704454,37.88077186144055,14,716.4674938168673
55.6670807644971,37.86672755262492,23,274.7625677542941
55.79933519712798,37.75439963245307,12,55.55392122546773
55.6714374529762,37.8692238202052,0,1158.1648172006235
55.83699235000503,37.719647736332725,6,741.8092356561929
55.89836927700536,37.73958584976899,14,1489.6065909388642
55.72236827103406,37.54370126692274,21,801.5621475223153
55.77620433737291,37.487105337535695,11,701.8958617343803
55.851059026667976,37.686157592815036,8,465.92763618844
55.684136519428016,37.47987473011697,5,143.5261000955146
55.8917567486901,37.67201498264728,13,804.167351028472
55.78321953389339,37.532149876386875,3,213.6187895494824
55.861007477656045,37.718052817321805,21,924.9361077193566
55.84203344275189,37.478458636018615,4,707.4535344051886
55.89678398353191,37.427372491129795,17,667.8774379101039
55.765696449212285,37.699441547378655,19,1318.3832565590133
55.88161579059336,37.802546688399765,15,868.2110775134762
55.72308784088318,37.566478307185704,19,627.7942050583608
55.695073904145566,37.63369366772396,16,419.25944532704784
55.89945851634334,37.4939629789369,16,813.8848907730994
55.61712972353355,37.455271583154286,9,579.5804930724788
55.76062400065344,37.794199765472456,16,1122.2382481319644
55.72789548819721,37.56685210378782,17,1172.2928765763131
55.61562172186638,37.4064108247553,19,1220.92757032709
55.752605185205226,37.427357087416816,3,1402.1307319912046
55.857850892687466,37.754892525111984,22,1210.2213401680383
55.87963872993419,37.785114382824936,21,362.1401163894597
55.843331369891594,37.498621333083506,9,230.42960152279502
55.888658762883395,37.544962381316516,17,179.0641155992128
55.75345769224285,37.859260765221556,13,576.8177295250248
55.71708637259894,37.453045889806454,10,281.12258291853317
55.89040665161372,37.85737466436383,17,225.67541882842886
55.62562254484248,37.85472183201831,18,1264.3037975103641
55.69295969482255,37.65375454723466,5,154.01624843376618
55.66802758522016,37.86574519345946,16,1050.2443547015741
55.78073233295843,37.453623416747924,10,1116.443663083209
55.89762242937741,37.71457341698516,6,154.26474010884613
55.872701676650706,37.87888332908811,9,821.9223405489066
55.691009284664254,37.5964195382407,1,494.27825762483883
55.645687074120296,37.531987759854914,8,170.22614302199767
55.78600040004322,37.570111497225625,7,463.12421620103197
55.74348510025332,37.49031834897065,21,1164.7080620456825
55.679676279492206,37.78361669707961,8,158.92821972403837
55.76069801851843,37.8272275415927,14,1401.0105658930456
55.66206156262669,37.579109520621536,15,750.1394092252729
55.79780721618365,37.65534149222359,17,1260.6041711283676
55.82676591387035,37.6417011182615,7,55.30165144974145
55.69601786925507,37.61088712096806,18,1295.3202959506775
55.788661943323994,37.78142395117324,11,125.90340872540398
55.66929379315842,37.800956976418064,18,596.9092480871531
55.87100080195681,37.43484534836506,10,1394.156032147042
55.79453647425443,37.58979967822417,19,600.0801173960706
55.873250268096925,37.707673920314285,14,1227.6604015744897
55.859806957204185,37.48608434427632,19,870.5384773975505
55.78466578695795,37.41977875328131,8,604.2441140210125
55.68453749425278,37.76099157347582,5,998.4124517858339
55.753477183193965,37.47946238342208,23,1424.0543048549673
55.74255125980679,37.55862958717843,20,604.9573274107684
55.82715673590459,37.55282424841809,8,1307.370618951627
55.801902449886605,37.42348221120383,0,1156.7776223960584
55.640950903625075,37.5143353756923,14,79.17649668695735
55.825818141347796,37.63688664625721,7,185.0053769371656
55.74044258256122,37.843770953863206,13,834.1101653857872
55.8031902059007,37.751314788218956,10,787.965582463465
55.695713178961846,37.884483931041146,11,981.0598407870057
55.689445106882964,37.46323212270178,13,1359.1024952021487
55.85512884630368,37.6071635070101,14,338.4481807028056
55.78050598258614,37.43034153447534,23,1282.271776665685
55.68775450610231,37.48373524527502,19,1168.3024573481082
55.61164388434354,37.497064385222984,19,1095.627996366411
55.705807336050924,37.56285110578885,22,1322.240650822963
55.61208439202019,37.802416408648234,21,95.04878885446166
55.884070869838155,37.52035629283175,21,1056.120976216343
55.64788982703203,37.84814077608189,14,1017.2034428317631
55.87347306617892,37.572810084450396,14,392.6969778259039
55.7984050419631,37.59599902194457,4,1161.8141166905868
55.70519280743714,37.58840531388711,2,1262.0381917830516
55.630382837149305,37.7379463114151,4,413.200272787157
55.84177175276003,37.53983692827322,1,1078.2344276546091
55.6063173350669,37.41821272165086,12,163.87755204955812
55.7069214207549,37.77382591228249,5,1123.0258102294085
55.692919974683804,37.82937601280459,12,925.5144643234424
55.748002476415714,37.42003454317413,13,944.4828961495133
55.60087351535014,37.40470992798622,8,462.218019188416
55.77573348127932,37.69338395392229,11,1301.9735210565625
55.87508833393075,37.89840385633943,15,829.6535864569087
55.799087416230186,37.791985925252796,10,986.7680689400643
55.64518328592056,37.86632405027124,2,1107.8060618658358
55.60610232456465,37.5025935714524,7,1252.6718621292707
55.69080376311363,37.63387433768733,8,761.1511902671274
55.63592403655016,37.80132812207611,13,856.0724247577646
55.72119288499093,37.63005859160166,14,804.3342091994805
55.803128135435095,37.78925794003083,23,702.5752993031437
55.70134511299647,37.59404936767208,1,274.52188834932974
55.654876877788624,37.582523783346296,22,953.6000155716715
55.62232852553156,37.65184588061872,0,134.499187262833
55.876348821008364,37.83720850183334,16,63.048053060720875
55.677343262207,37.603411323699234,12,752.0675225677653
55.79443063817832,37.40917919199961,23,810.0242681573961
55.684900190628724,37.4189879837848,8,1388.6744331285815
55.80678379636775,37.46355130688537,11,498.9210803739751
55.69603304230177,37.81917645202451,14,393.1180406315128
55.86692469708861,37.40458277509191,20,1497.4393374516444
55.89884910795108,37.49560525887337,14,147.13708687397903
55.60845740213417,37.52237253981846,15,1455.6901302417723
55.81719674927071,37.50602242469149,2,641.658669324084
55.65738321131122,37.65855896542846,23,501.0031675274886
55.69806797891668,37.40539919619476,22,1365.821605702317
55.63674442505509,37.66701805660232,23,896.6934818367249
55.6247299816057,37.78282616835259,21,453.30827865092067
55.69735199475068,37.87256122437244,6,1371.8072803188836
55.76623784900748,37.66357364714959,22,755.341461355718
55.82156171184277,37.83342760651353,8,1476.972381548044
55.82087618438814,37.78712557385033,2,242.2324123524994
55.83240188115454,37.532408160889155,2,957.8422478812178
55.867360239220545,37.65282817871511,20,945.8291321544652
55.83099208546198,37.4519796879562,20,1340.8199723041062
55.68110457714867,37.811380121516166,10,511.7553518684163
55.81927841077991,37.543859217245014,19,1108.3392206702167
55.72327987148883,37.71460959650415,22,685.8366242135065
55.78330702346258,37.71209603644813,5,1146.5387052335093
55.68277848938502,37.85248094008496,10,1335.905732229991
55.71350427450479,37.77486287339177,18,196.3741383722589
55.88856647161771,37.72630100760772,17,355.2663082388889
55.75043244210937,37.51681238182428,11,245.38353443981572
55.69444151767617,37.64274882014133,2,909.2238650089989
55.71397728728861,37.65096779039043,7,861.8412711763889
55.74592151066086,37.6524664020447,15,1228.4627112417852
55.762528095982304,37.46553993085235,18,724.9832164648456
55.67952675062561,37.767154994491555,14,246.49946666309336
55.75551988798992,37.45630461467461,8,475.3555086716298
55.747208303778095,37.61930571796982,18,605.5884794107324
55.83839886771936,37.62815841027548,22,437.4543484548075
55.75273401555626,37.473726958713065,3,200.09377315888995
55.63222429763087,37.45058190575877,6,1372.7691135966757
55.88382268542065,37.52235779851185,10,834.0983777366667
55.890390939030986,37.527591114387114,8,842.2661774570174
55.7708429543989,37.571586928603644,10,63.49992160541284
55.732718122224455,37.42303458483773,8,1337.0320777662348
55.71035520838224,37.47141205524344,21,1309.7615889358394
55.79857047294158,37.61702443423909,23,1180.3516597531295
55.6067347745294,37.699942894026385,23,462.542341626544
55.61411835936308,37.73427334755699,14,286.20884899222136
55.84372409728717,37.82669786676847,0,1258.1540475388122
55.87882226982106,37.71421141445884,16,123.23583270680909
55.61316432651063,37.7601866063661,12,1189.2202673228378
55.69773386312369,37.80850024174882,5,50.58223883674282
55.841767350759056,37.439624803064966,14,120.41594877870945
55.73438610915436,37.62281940041108,4,232.92198961733433
55.636985178235726,37.47372630023745,9,673.7550672442542
55.86250260992319,37.55072809320533,12,1149.6579188053809
55.78180414958082,37.68515625391325,12,253.72356420350013
55.78676481886394,37.503911920729415,16,1395.128085174303
55.88494876164591,37.67741289825165,11,1097.4415860675579
55.62339815992282,37.45306500965451,0,283.03435632692924
55.89347963905884,37.4792601170137,10,577.9755324201828
55.79181592643623,37.46451820444471,13,448.3222975703583
55.86632545740151,37.42029285606735,19,422.186857892882
55.81417028001898,37.64000925492231,16,95.25966249118396
55.89005966508802,37.6632974712949,15,432.81862680424484
55.6016195626551,37.73425245057549,21,929.8985172034452
55.63597655767814,37.56036654617233,8,406.699623444853
55.759626047181406,37.64117810429138,14,148.61483633100974
55.658136739007006,37.50728241004642,11,881.5630576419162
55.66457314615029,37.83081247504199,12,131.55770675700012
55.6242125362582,37.89638549325637,15,122.18245220841347
55.68055002285925,37.72711788997266,10,1418.8598535073447
55.71888317874751,37.7469316711642,16,793.2355130901069
55.68033229438124,37.627475388421,21,1029.5219344990824
55.83319975422466,37.678341026340874,13,111.19067944288275
55.74888853765019,37.67223066607458,3,1034.2429222773553
55.652824789909516,37.75835929288382,22,1319.276697856103
55.8113480909235,37.62692328190345,3,615.6247562313098
55.65836439090997,37.76583979939374,20,765.2088648876794
55.77373894121052,37.494538826889176,15,1056.4048836199274
55.75574891187236,37.549028785897406,9,482.5897282018732
55.678907750722836,37.481804210421856,19,413.9314491583026
55.805030346116176,37.74193837058165,21,303.44073681547906
55.89613002577723,37.68057510621759,17,947.455986006979
55.68486577293591,37.847434600352756,10,465.07560130561563
55.72714245555207,37.724931960851286,15,1224.875739250066
55.76097345700859,37.53910859353441,10,1228.2883266778492
55.638573873553504,37.40919049488762,10,412.3574963734903
55.61968022948351,37.74530765619332,22,730.1080676656462
55.75132742381903,37.692538908186606,3,768.7516168316351
55.69982024619516,37.43559011815904,6,665.0683308316655
55.7340066165234,37.527073640063904,20,492.0153454215871
55.8063730274366,37.83197741100475,2,313.6222752170771
55.62577311646085,37.75705957046246,7,693.5911871538257
55.656404715158885,37.72656836664593,19,730.307369334519
55.71031255243826,37.450309988611295,2,129.9089779139668
55.8663618795554,37.75149586307341,0,717.1488085086476
55.65803416840358,37.50518604076492,11,1272.2774900517054
55.75613682764182,37.830405431343365,0,101.00321572081509
55.87354647809102,37.78766596494296,16,244.59351817320788
55.79342701797703,37.56983031024072,2,1271.4384340365668
55.82818197441702,37.48410554621677,4,218.59683642467695
55.76092311492401,37.61857405252252,2,1031.6162908509914
55.74917225436419,37.4469954647083,22,931.2560146779655
55.72141176229875,37.512603550108096,18,1494.6303661555773
55.85366535864907,37.705479749716126,13,1357.0979028306504
55.767228783779295,37.834238075601384,11,993.6430652280077
55.78425065509567,37.567071511191926,4,105.62759896576665
55.86123915170143,37.656374949896964,13,1063.3088221467476
55.85615979805756,37.470082716691365,8,1313.750191864459
55.73402185759342,37.57148325985004,1,1101.943149322456
55.624317869163285,37.75822649077939,12,1034.0571360490007
55.72626895862777,37.880708788923286,2,1331.4549224141463
55.8799988257349,37.82937119825665,12,538.4291670983714
55.770844716440976,37.83055676003071,23,925.199392104398
55.75108598139208,37.83353999857921,7,637.0468399463093
55.75190516598424,37.88575817840207,4,1198.9666242702797
55.66757197070057,37.74073005771263,6,524.0660453693076
55.782006796959365,37.865224300272516,19,375.33530476280475
55.74815475871243,37.88080101278744,22,758.0489820974753
55.70131574336867,37.674634246674216,0,1191.1149091027412
55.61691455615597,37.58469132379129,8,1003.7937310524699
55.88773368759889,37.865545145254,2,1098.9222988396461
55.68221247691128,37.82298262804927,1,426.2012980487106
55.62539462607539,37.45963583601987,14,265.51816258793326
55.736847622335944,37.646178797264746,20,1194.1088760929683
55.70529268717783,37.60232687082427,8,474.0018716321596
55.86246917037938,37.78589146953417,19,1484.3641909598498
55.65004891148508,37.42334240994963,5,1415.633925072726
55.78112328656898,37.45263258124021,17,642.9444918471744
55.79859095183519,37.63242739040663,4,701.9184137112192
55.65658967392722,37.65394870800169,21,881.7603940172163
55.846460673366906,37.414285458862004,4,214.41128855123017
55.816184887199114,37.650152578177256,11,545.9328631595733
55.84967173201253,37.53739890538395,21,186.38673933145364
55.885418911745326,37.71115831862427,0,1132.1550282251615
55.602506411251646,37.484299524217015,10,1379.1324989061784
55.811648995580384,37.73588963512743,20,1094.1473990817547
55.8027977469269,37.752829666936975,11,1028.9383344744085
55.72523448516894,37.765339505764196,0,157.55548361175272
55.65760487529039,37.81999911162197,15,1347.4048811681178
55.635267174736285,37.895111267307534,7,67.08082061563091
55.89922688171607,37.540536942722554,7,305.2575391247075
55.835957766131074,37.55627182611836,14,514.2626927712361
55.801076192813305,37.49395179439921,15,1327.2780644733682
55.84172406765344,37.701255681787366,20,309.3195493363091
55.870574832351366,37.59859344315856,15,700.1913694731027
55.69616085004195,37.77220962690666,12,1298.4984299597486
55.769758922067886,37.478617832547116,2,553.5671159213782
55.80431503351913,37.586438254601084,8,688.6301274512668
55.870353286965205,37.775334507140826,3,109.37972161674567
55.75819590387996,37.84318432354777,4,1017.6591864230742
55.61315405574899,37.563310952874005,12,236.68344416978394
55.767102041893935,37.84698633421221,12,532.4007605543716
55.73148958240995,37.53134665494,21,1049.2578676214896
55.75437133488034,37.50007710562468,8,1043.8887574383725
55.83370161817721,37.410026354892004,21,875.4580052782604
55.84357273448797,37.80396901500714,11,1088.6717480402406
55.80081562710096,37.63849595768909,6,1102.9747516000525
55.852547609309575,37.54950633980467,8,1023.2712567021606
55.609433786517684,37.76324837316871,9,1312.9030198006867
55.7027002247383,37.78488615369279,12,517.2775710382527
55.89229148893314,37.89316408678006,3,887.9217680893182
55.82479460654273,37.88234523941423,12,437.00396774321916
55.878851711610444,37.486223194486925,3,941.6093711220573
55.74472708047842,37.446828726303735,6,444.8142080267946
55.65081894988948,37.71040940175295,7,1264.8700023130018
55.6217071773224,37.84055257417828,18,1329.5817826675466
55.77471865252255,37.463421963446294,10,650.923228077203
55.80686026267163,37.57198981815819,19,1081.335445830157
55.629995574245136,37.41677293570608,22,565.1699826680123
55.614748248746515,37.415528438017574,14,59.461845121886135
55.743855771133404,37.407926772686785,8,98.46847298517136
55.71002562292778,37.518535195587084,21,893.7046364318263
55.61660493676543,37.47228985511979,5,1387.346274451198
55.72776794651101,37.892762066627604,17,640.7043047227536
55.65322284103635,37.454818141267594,15,1359.4234469986473
55.64191617009369,37.448062925866076,10,1075.9263847308935
55.73880634950635,37.80324797305262,21,254.63287153401672
55.600236853327964,37.80507004537273,15,1318.1784020295906
55.76916010956753,37.65822217095141,18,1014.6456125435207
55.62360957301225,37.70187757191881,4,243.52987495908627
55.84175731160022,37.89486829885613,17,919.1742859400515
55.65138202319987,37.77081890930881,1,1386.0580355706752
55.63858721813176,37.622889373779735,3,235.87270557516953
55.727606948881,37.52360303686944,13,429.9507565349681
55.86451519191862,37.845910105703304,19,71.07449613568647
55.62428491060671,37.688585813311995,10,1084.3165077768447
55.79782697405498,37.7123503347033,21,598.136176679883
55.63088384341009,37.7595114102168,21,1077.7101669011993
55.67468305743906,37.56221911431753,2,87.32649413346348
55.70231436184919,37.801652286759015,2,684.1539800272625
55.87979231876619,37.71623610120574,3,1324.8462894988047
55.60390306402776,37.872375040105105,13,629.4178418502585
55.855729125270734,37.650148937196995,20,893.0660975601763
55.7646797573498,37.50966020060569,3,925.1928083284407
55.88018540157481,37.50170650109916,5,1290.9432153296602
55.80427516378518,37.49328924962682,0,104.8391980004512
55.636915637077095,37.89317496147208,12,511.6104320972158
55.714368985832465,37.89535627931155,17,422.58083428728133
55.606272853700574,37.51154500922268,16,941.882366686483
55.744356445442534,37.629751133285154,4,900.6371752736413
55.78731180937708,37.72664477045068,10,871.8688522651757
55.70632719759622,37.59057344101737,6,1087.1372696384042
55.767019692327764,37.827370309295986,11,1418.9374395990285
55.70078384601368,37.68034724068784,15,340.6801192612205
55.72403973001305,37.50310135795089,5,815.9285812043776
55.79856351641341,37.50373471902944,21,1053.2026668332244
55.71492081091795,37.83454953436236,2,687.2862816489501
55.62017219021561,37.63234473422258,14,1271.5626298716998
55.66854147277511,37.833213701449374,17,221.76947238699867
55.60409195375077,37.551609773359296,8,412.61957992521565
55.85096571735088,37.65615018045773,4,660.6224114294183
55.72315683530543,37.51567435660007,8,1328.7597629070162
55.722816739355025,37.54494033976693,9,63.34130155680021
55.78817752019079,37.55818770369384,11,330.8897236256319
55.70374857109288,37.578920579320766,6,919.5713994417453
55.8329460643947,37.774578911588264,7,1343.5078090857498
55.76065657482579,37.671797787455645,17,681.8148174227961
55.66728202547257,37.59431614519942,5,128.36905965710352
55.73716912588586,37.67481115055302,2,201.75791916644957
55.846794378158165,37.50502366864603,10,1420.2022422781104
55.74454103276168,37.6856069548074,16,780.1766078851547
55.84049277694941,37.62076700518945,21,750.367190545149
55.8689512752877,37.89134002436121,11,423.65868987431054
55.86547802405349,37.68851020084528,18,1183.4462917612764
55.827698728747215,37.63932243527526,0,1488.5336711917892
55.639105503914436,37.798034262698465,22,176.98458145345336
55.84170261371281,37.73459182609957,10,829.36594282619
55.614789898722755,37.40117373693373,8,1036.8454847322125
55.63637946800774,37.45688097940227,19,206.71236581626303
55.7308733345093,37.885975422629905,21,165.40281368946154
55.88211911018366,37.53033319128105,0,203.41052116500285
55.78856320926366,37.447520120325805,19,1241.6121159185905
55.83077516777247,37.698361495053106,23,104.16175783155464
55.7335319991154,37.456567968837014,12,898.6282694892774
55.707801697154736,37.63767953384043,22,866.7209735472409
55.79434669144733,37.50476731197506,16,603.042774359529
55.64226058118526,37.71247188520392,13,1195.15457191522
55.799050620821575,37.572865126096495,18,141.73087413997845
55.780904159009374,37.42856635967166,2,1248.357796059721
55.87412950099114,37.839964781819184,6,267.9504026017547
55.611577468581444,37.83944057295643,23,237.01941649438965
55.74053837112613,37.699153037848006,4,87.92959636895878
55.8064992286998,37.70206531442827,18,1347.8950421460543
55.89479572344807,37.71852377675181,2,1363.4816154989933
55.754874346960015,37.47687465605146,8,1148.3301235484994
55.81951158181695,37.7545903518972,4,355.95970297591276
55.80648789952818,37.509861375055195,19,750.074635326137
55.696921320521724,37.819485548337035,21,1006.6572786569715
55.64109466669286,37.743433246867454,20,447.3170815590439
55.69445234662262,37.458402053866976,1,959.7250052079772
55.677865129981924,37.54619551192387,17,201.4964592932392
55.81608037718422,37.743641502206565,16,1387.72998711341
55.77054166064705,37.58186276056784,15,1240.5636248974495
55.62770375168363,37.73700367823135,1,1267.1416545334444
55.734451254106396,37.71834645717897,2,807.0834154766565
55.720462521401586,37.55024437931632,5,945.7040398896017
55.73689777714672,37.847045684628924,9,412.2880043135779
55.700938348773164,37.694578188696894,8,383.6225131933388
55.72182463976793,37.813108687887606,7,1241.391534126105
55.61784404893252,37.7054537610792,18,406.1657823707811
55.632783833610446,37.797192112546426,13,1176.9461586587356
55.680715668622646,37.80594482178416,11,126.49709150653169
55.73708165496947,37.87107895851499,14,198.28320744581825
55.82323800571431,37.80289643297912,2,733.8324275745838
55.813296382439106,37.61952074441057,18,304.7248320544476
55.88807990754762,37.74658468012692,12,1172.0110854250993
55.70750876069735,37.491599122563315,4,746.939641052993
55.76554862006025,37.71588742182637,19,678.5223646130294
55.71901828014052,37.86902692677696,23,71.5413776358805
55.74433770754506,37.56668391905828,16,353.5166332681747
55.672263419111644,37.4649494022684,0,1112.4489523492946
55.80576288252594,37.816635641017925,21,854.9816081957244
55.81912487950592,37.66643821734837,9,754.7834357588873
55.69413464299172,37.47092219880849,8,1121.2620057388751
55.867889377511446,37.62397182010385,18,1428.3792387908156
55.818903524094175,37.42602291937806,3,397.5781634515448
55.71178153107312,37.515171416051174,5,245.01065441847834
55.696055865821215,37.85672234923779,9,327.02520962759013
55.7322264830324,37.69237840416865,10,1220.6511507405344
55.828897880886906,37.593077959296906,10,1211.698679778221
55.78131421572484,37.4992714294341,3,1126.3498560239004
55.83112353612059,37.64980920599938,15,1190.4003997290636
55.60541806592799,37.64136419373839,3,456.671675096746
55.81933089490107,37.52109172279688,15,912.6825587321753
55.83816800852862,37.89467031891981,20,221.01107856763855
55.79648233137019,37.54164826399885,12,430.34215050743734
55.85166636973773,37.41616163266304,1,1178.6392615909622
55.78257147795219,37.88545235572494,4,1196.3742989161453
55.64006292685167,37.555288507775394,8,1051.879481088536
55.72124452953312,37.83768563166362,9,634.025394805083
55.61086217844622,37.675570668097365,4,82.19407883238296
55.69111715548955,37.86053474314979,14,415.7666090899971
